Now,Method,Delay,Try,Time
October 24 2018 00:16:56,photos.getAlbums,0.34,1,0.034968051910400366
October 24 2018 00:16:57,photos.getAlbums,0.34,1,0.041001234054565405
October 24 2018 00:16:57,wall.get,0.34,1,0.12571302413940427
October 24 2018 00:16:57,friends.getMutual,0.34,1,0.037959966659545874
October 24 2018 00:16:58,wall.get,0.34,1,0.13669577598571775
October 24 2018 00:16:58,users.get,0.34,1,0.03499594688415525
End at October 24 2018 00:16:58.,,,
All elapsed time: 2166.345246076584.,Max: 0.23848286628723142.,Min: 0.030992898941040015.,Avg: 0.06557233333587642.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:16:58.,,,,
October 24 2018 00:16:59,users.get,0.35000000000000003,1,0.03899421691894528
October 24 2018 00:16:59,users.get,0.35000000000000003,1,0.034971380233764615
October 24 2018 00:17:00,photos.getAlbums,0.35000000000000003,1,0.035955333709716764
October 24 2018 00:17:00,friends.getMutual,0.35000000000000003,1,0.03696670532226559
October 24 2018 00:17:00,friends.getMutual,0.35000000000000003,1,0.0320087909698486
October 24 2018 00:17:01,photos.getAlbums,0.35000000000000003,1,0.03796234130859372
October 24 2018 00:17:01,friends.get,0.35000000000000003,1,0.03595008850097653
October 24 2018 00:17:02,wall.get,0.35000000000000003,1,0.18058719635009762
October 24 2018 00:17:02,friends.getMutual,0.35000000000000003,1,0.03696599006652829
October 24 2018 00:17:02,friends.getMutual,0.35000000000000003,1,0.03895940780639645
October 24 2018 00:17:03,friends.getMutual,0.35000000000000003,1,0.050926113128662076
October 24 2018 00:17:03,wall.get,0.35000000000000003,1,0.14268436431884762
October 24 2018 00:17:04,wall.get,0.35000000000000003,1,0.13970127105712887
October 24 2018 00:17:04,friends.get,0.35000000000000003,1,0.04690709114074704
October 24 2018 00:17:05,users.get,0.35000000000000003,1,0.03793230056762692
October 24 2018 00:17:05,friends.get,0.35000000000000003,1,0.03696527481079098
October 24 2018 00:17:06,wall.get,0.35000000000000003,1,0.1476694583892822
October 24 2018 00:17:06,friends.getMutual,0.35000000000000003,1,0.03593816757202145
October 24 2018 00:17:06,wall.get,0.35000000000000003,1,0.1257602214813232
October 24 2018 00:17:07,photos.getAlbums,0.35000000000000003,1,0.03899016380310055
October 24 2018 00:17:07,wall.get,0.35000000000000003,1,0.14868440628051754
October 24 2018 00:17:08,users.get,0.35000000000000003,1,0.03896179199218747
October 24 2018 00:17:08,friends.getMutual,0.35000000000000003,1,0.057910108566284146
October 24 2018 00:17:09,friends.get,0.35000000000000003,1,0.03892579078674313
October 24 2018 00:17:09,friends.getMutual,0.35000000000000003,1,0.03499808311462399
October 24 2018 00:17:09,photos.getAlbums,0.35000000000000003,1,0.03593840599060055
October 24 2018 00:17:10,photos.getAlbums,0.35000000000000003,1,0.09480967521667477
October 24 2018 00:17:10,friends.get,0.35000000000000003,1,0.03995766639709469
October 24 2018 00:17:11,wall.get,0.35000000000000003,1,0.13270797729492184
October 24 2018 00:17:11,users.get,0.35000000000000003,1,0.03796329498291012
October 24 2018 00:17:12,users.get,0.35000000000000003,1,0.036996030807495084
October 24 2018 00:17:12,friends.getMutual,0.35000000000000003,1,0.2893203735351562
October 24 2018 00:17:13,wall.get,0.35000000000000003,1,0.18254485130310055
October 24 2018 00:17:13,users.get,0.35000000000000003,1,0.12472858428955075
October 24 2018 00:17:14,friends.getMutual,0.35000000000000003,1,0.05191960334777829
October 24 2018 00:17:14,friends.get,0.35000000000000003,1,0.3052462577819824
October 24 2018 00:17:15,friends.getMutual,0.35000000000000003,1,0.07386007308959958
October 24 2018 00:17:15,friends.getMutual,0.35000000000000003,1,0.0967825889587402
October 24 2018 00:17:16,friends.get,0.35000000000000003,1,0.04893364906311032
October 24 2018 00:17:16,photos.getAlbums,0.35000000000000003,1,0.10076370239257809
October 24 2018 00:17:17,wall.get,0.35000000000000003,1,0.18753113746643063
October 24 2018 00:17:17,users.get,0.35000000000000003,1,0.21352424621582028
October 24 2018 00:17:18,wall.get,0.35000000000000003,1,0.1596349716186523
October 24 2018 00:17:18,friends.get,0.35000000000000003,1,0.04092111587524411
October 24 2018 00:17:19,wall.get,0.35000000000000003,1,0.1566738128662109
October 24 2018 00:17:19,wall.get,0.35000000000000003,1,0.14667096138000485
October 24 2018 00:17:20,photos.getAlbums,0.35000000000000003,1,0.0429495811462402
October 24 2018 00:17:20,wall.get,0.35000000000000003,1,0.16859331130981442
October 24 2018 00:17:20,photos.getAlbums,0.35000000000000003,1,0.035072231292724576
October 24 2018 00:17:21,friends.getMutual,0.35000000000000003,1,0.043915891647338834
October 24 2018 00:17:21,users.get,0.35000000000000003,1,0.038985872268676725
October 24 2018 00:17:22,friends.get,0.35000000000000003,1,0.04391708374023434
October 24 2018 00:17:22,friends.get,0.35000000000000003,1,0.034966611862182584
October 24 2018 00:17:22,users.get,0.35000000000000003,1,0.04690780639648434
October 24 2018 00:17:23,users.get,0.35000000000000003,1,0.04296913146972653
October 24 2018 00:17:23,photos.getAlbums,0.35000000000000003,1,0.034940624237060514
October 24 2018 00:17:24,photos.getAlbums,0.35000000000000003,1,0.046939039230346646
October 24 2018 00:17:24,users.get,0.35000000000000003,1,0.05091705322265622
October 24 2018 00:17:24,photos.getAlbums,0.35000000000000003,1,0.03897490501403805
October 24 2018 00:17:25,friends.getMutual,0.35000000000000003,1,0.048931741714477506
October 24 2018 00:17:25,friends.getMutual,0.35000000000000003,1,0.05291142463684079
October 24 2018 00:17:26,photos.getAlbums,0.35000000000000003,1,0.035964632034301725
October 24 2018 00:17:26,friends.getMutual,0.35000000000000003,1,0.04098525047302243
October 24 2018 00:17:27,friends.getMutual,0.35000000000000003,1,0.03497018814086911
October 24 2018 00:17:27,photos.getAlbums,0.35000000000000003,1,0.04095664024353024
October 24 2018 00:17:27,photos.getAlbums,0.35000000000000003,1,0.0349995136260986
October 24 2018 00:17:28,friends.get,0.35000000000000003,1,0.03394069671630856
October 24 2018 00:17:28,friends.getMutual,0.35000000000000003,1,0.04990592002868649
October 24 2018 00:17:29,wall.get,0.35000000000000003,1,0.13270893096923825
October 24 2018 00:17:29,users.get,0.35000000000000003,1,0.08179011344909665
October 24 2018 00:17:29,friends.get,0.35000000000000003,1,0.06785287857055661
October 24 2018 00:17:30,friends.get,0.35000000000000003,1,0.05391850471496579
October 24 2018 00:17:30,friends.getMutual,0.35000000000000003,1,0.07286705970764157
October 24 2018 00:17:31,users.get,0.35000000000000003,1,0.08779802322387692
October 24 2018 00:17:31,friends.getMutual,0.35000000000000003,1,0.08384027481079098
October 24 2018 00:17:32,wall.get,0.35000000000000003,1,0.25238218307495114
October 24 2018 00:17:32,friends.get,0.35000000000000003,1,0.09082093238830563
October 24 2018 00:17:33,photos.getAlbums,0.35000000000000003,1,0.045910263061523404
October 24 2018 00:17:33,users.get,0.35000000000000003,1,0.1236979007720947
October 24 2018 00:17:34,friends.get,0.35000000000000003,1,0.051898145675659146
October 24 2018 00:17:34,friends.get,0.35000000000000003,1,0.0788535118103027
October 24 2018 00:17:34,friends.getMutual,0.35000000000000003,1,0.040983343124389615
October 24 2018 00:17:35,friends.get,0.35000000000000003,1,0.04791727066040036
October 24 2018 00:17:35,users.get,0.35000000000000003,1,0.03699436187744137
October 24 2018 00:17:36,photos.getAlbums,0.35000000000000003,1,0.03494491577148434
October 24 2018 00:17:36,photos.getAlbums,0.35000000000000003,1,0.03599872589111325
October 24 2018 00:17:36,photos.getAlbums,0.35000000000000003,1,0.0449334621429443
October 24 2018 00:17:37,wall.get,0.35000000000000003,1,0.15963735580444333
October 24 2018 00:17:37,friends.getMutual,0.35000000000000003,1,0.04591383934020993
October 24 2018 00:17:38,wall.get,0.35000000000000003,1,0.1865955829620361
October 24 2018 00:17:38,friends.getMutual,0.35000000000000003,1,0.03993120193481442
October 24 2018 00:17:39,users.get,0.35000000000000003,1,0.0399285793304443
October 24 2018 00:17:39,friends.get,0.35000000000000003,1,0.03596749305725094
October 24 2018 00:17:39,friends.getMutual,0.35000000000000003,1,0.033943080902099576
October 24 2018 00:17:40,friends.get,0.35000000000000003,1,0.036011838912963834
October 24 2018 00:17:40,wall.get,0.35000000000000003,1,0.1645919322967529
October 24 2018 00:17:41,wall.get,0.35000000000000003,1,0.1366979122161865
October 24 2018 00:17:41,friends.getMutual,0.35000000000000003,1,0.05095067024230954
October 24 2018 00:17:42,friends.getMutual,0.35000000000000003,1,0.042950296401977506
October 24 2018 00:17:42,users.get,0.35000000000000003,1,0.05693688392639157
End at October 24 2018 00:17:42.,,,
All elapsed time: 2210.1321201324463.,Max: 0.3052462577819824.,Min: 0.0320087909698486.,Avg: 0.07729487657546996.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:17:42.,,,,
October 24 2018 00:17:43,users.get,0.35000000000000003,1,0.03397145271301266
October 24 2018 00:17:43,friends.getMutual,0.35000000000000003,1,0.04893198013305661
October 24 2018 00:17:43,photos.getAlbums,0.35000000000000003,1,0.034003877639770475
October 24 2018 00:17:44,friends.get,0.35000000000000003,1,0.039927387237548795
October 24 2018 00:17:44,wall.get,0.35000000000000003,1,0.17758622169494626
October 24 2018 00:17:45,friends.get,0.35000000000000003,1,0.03895893096923825
October 24 2018 00:17:45,wall.get,0.35000000000000003,1,0.17462816238403317
October 24 2018 00:17:46,photos.getAlbums,0.35000000000000003,1,0.048963689804077115
October 24 2018 00:17:46,friends.getMutual,0.35000000000000003,1,0.08380904197692868
October 24 2018 00:17:47,friends.get,0.35000000000000003,1,0.05194129943847653
October 24 2018 00:17:47,users.get,0.35000000000000003,1,0.06289663314819333
October 24 2018 00:17:47,friends.get,0.35000000000000003,1,0.06891121864318844
October 24 2018 00:17:48,wall.get,0.35000000000000003,1,0.20450344085693356
October 24 2018 00:17:48,photos.getAlbums,0.35000000000000003,1,0.037937545776367154
October 24 2018 00:17:49,users.get,0.35000000000000003,1,0.03696599006652829
October 24 2018 00:17:49,friends.getMutual,0.35000000000000003,1,0.04494419097900387
October 24 2018 00:17:50,friends.get,0.35000000000000003,1,0.03397073745727536
October 24 2018 00:17:50,users.get,0.35000000000000003,1,0.03793182373046872
October 24 2018 00:17:50,friends.get,0.35000000000000003,1,0.036967182159423795
October 24 2018 00:17:51,users.get,0.35000000000000003,1,0.03696527481079098
October 24 2018 00:17:51,friends.getMutual,0.35000000000000003,1,0.03895916938781735
October 24 2018 00:17:52,wall.get,0.35000000000000003,1,0.1347009181976318
October 24 2018 00:17:52,friends.getMutual,0.35000000000000003,1,0.04394927024841305
October 24 2018 00:17:52,users.get,0.35000000000000003,1,0.042944097518920865
October 24 2018 00:17:53,photos.getAlbums,0.35000000000000003,1,0.03397431373596188
October 24 2018 00:17:53,friends.get,0.35000000000000003,1,0.0429498195648193
October 24 2018 00:18:04,wall.get,0.35000000000000003,1,10.201782846450806
October 24 2018 00:18:04,photos.getAlbums,0.35000000000000003,1,0.035969400405883756
October 24 2018 00:18:05,friends.get,0.35000000000000003,1,0.053951644897460904
October 24 2018 00:18:05,photos.getAlbums,0.35000000000000003,1,0.037931585311889615
October 24 2018 00:18:05,wall.get,0.35000000000000003,1,0.14764609336853024
October 24 2018 00:18:06,friends.getMutual,0.35000000000000003,1,0.03694667816162106
October 24 2018 00:18:06,photos.getAlbums,0.35000000000000003,1,0.03796234130859372
October 24 2018 00:18:07,wall.get,0.35000000000000003,1,0.13168468475341794
October 24 2018 00:18:07,friends.getMutual,0.35000000000000003,1,0.07084646224975583
October 24 2018 00:18:08,users.get,0.35000000000000003,1,0.035004997253417935
October 24 2018 00:18:08,friends.getMutual,0.35000000000000003,1,0.04095377922058102
October 24 2018 00:18:08,friends.getMutual,0.35000000000000003,1,0.0369988918304443
October 24 2018 00:18:09,friends.getMutual,0.35000000000000003,1,0.04893746376037594
October 24 2018 00:18:09,friends.getMutual,0.35000000000000003,1,0.03693857192993161
October 24 2018 00:18:10,friends.get,0.35000000000000003,1,0.03992619514465329
October 24 2018 00:18:10,wall.get,0.35000000000000003,1,0.15065875053405758
October 24 2018 00:18:11,wall.get,0.35000000000000003,1,0.15764131546020504
October 24 2018 00:18:11,friends.getMutual,0.35000000000000003,1,0.05795946121215817
October 24 2018 00:18:11,users.get,0.35000000000000003,1,0.03892555236816403
October 24 2018 00:18:12,wall.get,0.35000000000000003,1,0.1696297168731689
October 24 2018 00:18:12,friends.getMutual,0.35000000000000003,1,0.03992524147033688
October 24 2018 00:18:13,friends.get,0.35000000000000003,1,0.030980730056762662
October 24 2018 00:18:13,friends.get,0.35000000000000003,1,0.04100074768066403
October 24 2018 00:18:14,users.get,0.35000000000000003,1,0.031977558135986295
October 24 2018 00:18:14,wall.get,0.35000000000000003,1,0.16162934303283688
October 24 2018 00:18:14,photos.getAlbums,0.35000000000000003,1,0.045942211151123014
October 24 2018 00:18:15,friends.getMutual,0.35000000000000003,1,0.05491795539855954
October 24 2018 00:18:15,photos.getAlbums,0.35000000000000003,1,0.0379446983337402
October 24 2018 00:18:16,photos.getAlbums,0.35000000000000003,1,0.034969711303710904
October 24 2018 00:18:16,friends.getMutual,0.35000000000000003,1,0.03596439361572262
October 24 2018 00:18:17,photos.getAlbums,0.35000000000000003,1,0.03597798347473141
October 24 2018 00:18:17,friends.get,0.35000000000000003,1,0.034969949722290006
October 24 2018 00:18:17,users.get,0.35000000000000003,1,0.03395452499389645
October 24 2018 00:18:18,wall.get,0.35000000000000003,1,0.16362705230712887
October 24 2018 00:18:18,wall.get,0.35000000000000003,1,0.13769831657409665
October 24 2018 00:18:19,wall.get,0.35000000000000003,1,0.1456419467926025
October 24 2018 00:18:19,friends.getMutual,0.35000000000000003,1,0.03596701622009274
October 24 2018 00:18:20,users.get,0.35000000000000003,1,0.04395189285278317
October 24 2018 00:18:20,friends.getMutual,0.35000000000000003,1,0.039956235885620084
October 24 2018 00:18:20,friends.getMutual,0.35000000000000003,1,0.045920991897582975
October 24 2018 00:18:21,friends.get,0.35000000000000003,1,0.040923976898193326
October 24 2018 00:18:21,wall.get,0.35000000000000003,1,0.19756259918212887
October 24 2018 00:18:22,friends.getMutual,0.35000000000000003,1,0.03500094413757321
October 24 2018 00:18:22,friends.get,0.35000000000000003,1,0.03098192214965817
October 24 2018 00:18:23,friends.getMutual,0.35000000000000003,1,0.04594316482543942
October 24 2018 00:18:23,friends.get,0.35000000000000003,1,0.040954256057739225
October 24 2018 00:18:23,photos.getAlbums,0.35000000000000003,1,0.03793516159057614
October 24 2018 00:18:24,users.get,0.35000000000000003,1,0.04195179939270016
October 24 2018 00:18:24,friends.get,0.35000000000000003,1,0.03696670532226559
October 24 2018 00:18:25,photos.getAlbums,0.35000000000000003,1,0.03495087623596188
October 24 2018 00:18:25,photos.getAlbums,0.35000000000000003,1,0.03497066497802731
October 24 2018 00:18:25,friends.getMutual,0.35000000000000003,1,0.04098453521728512
October 24 2018 00:18:26,friends.get,0.35000000000000003,1,0.03696646690368649
October 24 2018 00:18:26,wall.get,0.35000000000000003,1,0.13071432113647458
October 24 2018 00:18:27,photos.getAlbums,0.35000000000000003,1,0.033974790573120084
October 24 2018 00:18:27,friends.get,0.35000000000000003,1,0.036965751647949185
October 24 2018 00:18:27,friends.getMutual,0.35000000000000003,1,0.03697528839111325
October 24 2018 00:18:28,photos.getAlbums,0.35000000000000003,1,0.03497495651245114
October 24 2018 00:18:28,photos.getAlbums,0.35000000000000003,1,0.03796234130859372
October 24 2018 00:18:29,photos.getAlbums,0.35000000000000003,1,0.03892984390258786
October 24 2018 00:18:29,photos.getAlbums,0.35000000000000003,1,0.03497090339660641
October 24 2018 00:18:29,friends.getMutual,0.35000000000000003,1,0.04496040344238278
October 24 2018 00:18:30,photos.getAlbums,0.35000000000000003,1,0.03796472549438473
October 24 2018 00:18:30,wall.get,0.35000000000000003,1,0.13568892478942868
October 24 2018 00:18:31,friends.get,0.35000000000000003,1,0.03998794555664059
October 24 2018 00:18:31,friends.get,0.35000000000000003,1,0.037931346893310514
October 24 2018 00:18:32,photos.getAlbums,0.35000000000000003,1,0.045979166030883756
October 24 2018 00:18:32,wall.get,0.35000000000000003,1,0.15963735580444333
October 24 2018 00:18:32,friends.getMutual,0.35000000000000003,1,0.03397121429443356
October 24 2018 00:18:33,friends.getMutual,0.35000000000000003,1,0.04594173431396481
October 24 2018 00:18:33,friends.getMutual,0.35000000000000003,1,0.07589092254638669
October 24 2018 00:18:34,users.get,0.35000000000000003,1,0.03698124885559079
October 24 2018 00:18:34,wall.get,0.35000000000000003,1,0.1705740928649902
October 24 2018 00:18:35,users.get,0.35000000000000003,1,0.03996434211730954
End at October 24 2018 00:18:35.,,,
All elapsed time: 2262.618760585785.,Max: 10.201782846450806.,Min: 0.030980730056762662.,Avg: 0.1642044329643249.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:18:35.,,,,
October 24 2018 00:18:35,friends.getMutual,0.35000000000000003,1,0.03294410705566403
October 24 2018 00:18:35,users.get,0.35000000000000003,1,0.03693475723266598
October 24 2018 00:18:36,friends.get,0.35000000000000003,1,0.03600206375122067
October 24 2018 00:18:36,users.get,0.35000000000000003,1,0.03793063163757321
October 24 2018 00:18:37,wall.get,0.35000000000000003,1,0.15464844703674313
October 24 2018 00:18:37,friends.get,0.35000000000000003,1,0.03297462463378903
October 24 2018 00:18:38,users.get,0.35000000000000003,1,0.03896536827087399
October 24 2018 00:18:38,users.get,0.35000000000000003,1,0.037963533401489225
October 24 2018 00:18:38,photos.getAlbums,0.35000000000000003,1,0.03896036148071286
October 24 2018 00:18:39,photos.getAlbums,0.35000000000000003,1,0.034045362472534146
October 24 2018 00:18:39,friends.get,0.35000000000000003,1,0.035969161987304654
October 24 2018 00:18:40,friends.get,0.35000000000000003,1,0.04192438125610348
October 24 2018 00:18:40,friends.get,0.35000000000000003,1,0.036965751647949185
October 24 2018 00:18:40,friends.get,0.35000000000000003,1,0.04195275306701657
October 24 2018 00:18:41,photos.getAlbums,0.35000000000000003,1,0.03493728637695309
